11118,1166,NULL,NULL
11119,1165,NULL,NULL
11120,1166,NULL,NULL
11121,1167,NULL,NULL
11122,1168,NULL,NULL
11123,1167,NULL,NULL
11124,1168,NULL,NULL
11125,1167,NULL,NULL
11126,1168,NULL,NULL
11127,1167,NULL,NULL
11128,1168,NULL,NULL
11129,1167,NULL,NULL
11130,1168,NULL,NULL
11131,1167,NULL,NULL
11132,1168,NULL,NULL
11133,1167,NULL,NULL
11134,1168,NULL,NULL
11135,1167,NULL,NULL
11136,1168,NULL,NULL
11137,1167,NULL,NULL
11138,1168,NULL,NULL
11139,1167,NULL,NULL
11140,1168,NULL,NULL
11141,1169,NULL,NULL
11142,1170,NULL,NULL
11143,1169,NULL,NULL
11144,1170,NULL,NULL
11145,1169,NULL,NULL
11146,1170,NULL,NULL
11147,1169,NULL,NULL
11148,1170,NULL,NULL
11149,1169,NULL,NULL
11150,1170,NULL,NULL
11151,1169,NULL,NULL
11152,1170,NULL,NULL
11153,1169,NULL,NULL
11154,1170,NULL,NULL
11155,1169,NULL,NULL
11156,1170,NULL,NULL
11157,1169,NULL,NULL
11158,1170,NULL,NULL
11159,1169,NULL,NULL
11160,1170,NULL,NULL
11161,1171,NULL,NULL
11162,1172,NULL,NULL
11163,1171,NULL,NULL
11164,1172,NULL,NULL
11165,1171,NULL,NULL
11166,1172,NULL,NULL
11167,1171,NULL,NULL
11168,1172,NULL,NULL
11169,1171,NULL,NULL
11170,1172,NULL,NULL
11171,1171,NULL,NULL
11172,1172,NULL,NULL
11173,1171,NULL,NULL
11174,1172,NULL,NULL
11175,1171,NULL,NULL
11176,1172,NULL,NULL
11177,1171,NULL,NULL
11178,1172,NULL,NULL
11179,1171,NULL,NULL
11180,1172,NULL,NULL
11181,1173,NULL,NULL
11182,1174,NULL,NULL
11183,1173,NULL,NULL
11184,1174,NULL,NULL
11185,1173,NULL,NULL
11186,1174,NULL,NULL
11187,1173,NULL,NULL
11188,1174,NULL,NULL
11189,1173,NULL,NULL
11190,1174,NULL,NULL
11191,1173,NULL,NULL
11192,1174,NULL,NULL
11193,1173,NULL,NULL
11194,1174,NULL,NULL
11195,1173,NULL,NULL
11196,1174,NULL,NULL
11197,1173,NULL,NULL
11198,1174,NULL,NULL
11199,1173,NULL,NULL
11200,1174,NULL,NULL
11201,1175,NULL,NULL
11202,1176,NULL,NULL
11203,1175,NULL,NULL
11204,1176,NULL,NULL
11205,1175,NULL,NULL
11206,1176,NULL,NULL
11207,1175,NULL,NULL
11208,1176,NULL,NULL
11209,1175,NULL,NULL
11210,1176,NULL,NULL
11211,1175,NULL,NULL
11212,1176,NULL,NULL
11213,1175,NULL,NULL
11214,1176,NULL,NULL
11215,1175,NULL,NULL
11216,1176,NULL,NULL
11217,1175,NULL,NULL
11218,1176,NULL,NULL
11219,1175,NULL,NULL
11220,1176,NULL,NULL
11221,1180,NULL,NULL
11222,1181,NULL,NULL
11223,1180,NULL,NULL
11224,1181,NULL,NULL
11225,1180,NULL,NULL
11226,1181,NULL,NULL
11227,1180,NULL,NULL
11228,1181,NULL,NULL
11229,1180,NULL,NULL
11230,1181,NULL,NULL
11231,1180,NULL,NULL
11232,1181,NULL,NULL
11233,1180,NULL,NULL
11234,1181,NULL,NULL
11235,1180,NULL,NULL
11236,1181,NULL,NULL
11237,1180,NULL,NULL
11238,1181,NULL,NULL
11239,1180,NULL,NULL
11240,1181,NULL,NULL
11241,1182,NULL,NULL
11242,1183,NULL,NULL
11243,1182,NULL,NULL
11244,1183,NULL,NULL
11245,1182,NULL,NULL
11246,1183,NULL,NULL
11247,1182,NULL,NULL
11248,1183,NULL,NULL
11249,1182,NULL,NULL
11250,1183,NULL,NULL
11251,1182,NULL,NULL
11252,1183,NULL,NULL
11253,1182,NULL,NULL
11254,1183,NULL,NULL
11255,1182,NULL,NULL
11256,1183,NULL,NULL
11257,1182,NULL,NULL
11258,1183,NULL,NULL
11259,1182,NULL,NULL
11260,1183,NULL,NULL
11261,1184,NULL,NULL
11262,1185,NULL,NULL
11263,1184,NULL,NULL
11264,1185,NULL,NULL
11265,1184,NULL,NULL
11266,1185,NULL,NULL
11267,1184,NULL,NULL
11268,1185,NULL,NULL
11269,1184,NULL,NULL
11270,1185,NULL,NULL
11271,1184,NULL,NULL
11272,1185,NULL,NULL
11273,1184,NULL,NULL
11274,1185,NULL,NULL
11275,1184,NULL,NULL
11276,1185,NULL,NULL
11277,1184,NULL,NULL
11278,1185,NULL,NULL
11279,1184,NULL,NULL
11280,1185,NULL,NULL
11281,1186,NULL,NULL
11282,1187,NULL,NULL
11283,1186,NULL,NULL
11284,1187,NULL,NULL
11285,1186,NULL,NULL
11286,1187,NULL,NULL
11287,1186,NULL,NULL
11288,1187,NULL,NULL
11289,1186,NULL,NULL
11290,1187,NULL,NULL
11291,1186,NULL,NULL
11292,1187,NULL,NULL
11293,1186,NULL,NULL
11294,1187,NULL,NULL
11295,1186,NULL,NULL
11296,1187,NULL,NULL
11297,1186,NULL,NULL
11298,1187,NULL,NULL
11299,1186,NULL,NULL
11300,1187,NULL,NULL
11301,1188,NULL,NULL
11302,1189,NULL,NULL
11303,1188,NULL,NULL
11304,1189,NULL,NULL
11305,1188,NULL,NULL
11306,1189,NULL,NULL
11307,1188,NULL,NULL
11308,1189,NULL,NULL
11309,1188,NULL,NULL
11310,1189,NULL,NULL
11311,1188,NULL,NULL
11312,1189,NULL,NULL
11313,1188,NULL,NULL
11314,1189,NULL,NULL
11315,1188,NULL,NULL
11316,1189,NULL,NULL
11317,1188,NULL,NULL
11318,1189,NULL,NULL
11319,1188,NULL,NULL
11320,1189,NULL,NULL
11321,1190,NULL,NULL
11322,1191,NULL,NULL
11323,1190,NULL,NULL
11324,1191,NULL,NULL
11325,1190,NULL,NULL
11326,1191,NULL,NULL
11327,1190,NULL,NULL
11328,1191,NULL,NULL
11329,1190,NULL,NULL
11330,1191,NULL,NULL
11331,1190,NULL,NULL
11332,1191,NULL,NULL
11333,1190,NULL,NULL
11334,1191,NULL,NULL
11335,1190,NULL,NULL
11336,1191,NULL,NULL
11337,1190,NULL,NULL
11338,1191,NULL,NULL
11339,1190,NULL,NULL
11340,1191,NULL,NULL
11341,1192,NULL,NULL
11342,1193,NULL,NULL
11343,1192,NULL,NULL
11344,1193,NULL,NULL
11345,1192,NULL,NULL
11346,1193,NULL,NULL
11347,1192,NULL,NULL
11348,1193,NULL,NULL
11349,1192,NULL,NULL
11350,1193,NULL,NULL
11351,1192,NULL,NULL
11352,1193,NULL,NULL
11353,1192,NULL,NULL
11354,1193,NULL,NULL
11355,1192,NULL,NULL
11356,1193,NULL,NULL
11357,1192,NULL,NULL
11358,1193,NULL,NULL
11359,1192,NULL,NULL
11360,1193,NULL,NULL
11361,1194,NULL,NULL
11362,1195,NULL,NULL
11363,1194,NULL,NULL
11364,1195,NULL,NULL
11365,1194,NULL,NULL
11366,1195,NULL,NULL
11367,1194,NULL,NULL
11368,1195,NULL,NULL
11369,1194,NULL,NULL
11370,1195,NULL,NULL
11371,1194,NULL,NULL
11372,1195,NULL,NULL
11373,1194,NULL,NULL
11374,1195,NULL,NULL
11375,1194,NULL,NULL
11376,1195,NULL,NULL
11377,1194,NULL,NULL
11378,1195,NULL,NULL
11379,1194,NULL,NULL
11380,1195,NULL,NULL
11381,1196,NULL,NULL
11382,1197,NULL,NULL
11383,1196,NULL,NULL
11384,1197,NULL,NULL
11385,1196,NULL,NULL
11386,1197,NULL,NULL
11387,1196,NULL,NULL
11388,1197,NULL,NULL
11389,1196,NULL,NULL
11390,1197,NULL,NULL
11391,1196,NULL,NULL
11392,1197,NULL,NULL
11393,1196,NULL,NULL
11394,1197,NULL,NULL
11395,1196,NULL,NULL
11396,1197,NULL,NULL
11397,1196,NULL,NULL
11398,1197,NULL,NULL
11399,1196,NULL,NULL
11400,1197,NULL,NULL
11401,1198,NULL,NULL
11402,1199,NULL,NULL
11403,1198,NULL,NULL
11404,1199,NULL,NULL
11405,1198,NULL,NULL
11406,1199,NULL,NULL
11407,1198,NULL,NULL
11408,1199,NULL,NULL
11409,1198,NULL,NULL
11410,1199,NULL,NULL
11411,1198,NULL,NULL
11412,1199,NULL,NULL
11413,1198,NULL,NULL
11414,1199,NULL,NULL
11415,1198,NULL,NULL
11416,1199,NULL,NULL
11417,1198,NULL,NULL
11418,1199,NULL,NULL
11419,1198,NULL,NULL
11420,1199,NULL,NULL
11421,1200,NULL,NULL
11422,1201,NULL,NULL
11423,1200,NULL,NULL
11424,1201,NULL,NULL
11425,1200,NULL,NULL
11426,1201,NULL,NULL
11427,1200,NULL,NULL
11428,1201,NULL,NULL
11429,1200,NULL,NULL
11430,1201,NULL,NULL
11431,1200,NULL,NULL
11432,1201,NULL,NULL
11433,1200,NULL,NULL
11434,1201,NULL,NULL
11435,1200,NULL,NULL
11436,1201,NULL,NULL
11437,1200,NULL,NULL
11438,1201,NULL,NULL
11439,1200,NULL,NULL
11440,1201,NULL,NULL
11441,1202,NULL,NULL
11442,1203,NULL,NULL
11443,1202,NULL,NULL
11444,1203,NULL,NULL
11445,1202,NULL,NULL
11446,1203,NULL,NULL
11447,1202,NULL,NULL
11448,1203,NULL,NULL
11449,1202,NULL,NULL
11450,1203,NULL,NULL
11451,1202,NULL,NULL
11452,1203,NULL,NULL
11453,1202,NULL,NULL
11454,1203,NULL,NULL
11455,1202,NULL,NULL
11456,1203,NULL,NULL
11457,1202,NULL,NULL
11458,1203,NULL,NULL
11459,1202,NULL,NULL
11460,1203,NULL,NULL
11461,1204,NULL,NULL
11462,1205,NULL,NULL
11463,1204,NULL,NULL
11464,1205,NULL,NULL
11465,1204,NULL,NULL
11466,1205,NULL,NULL
11467,1204,NULL,NULL
11468,1205,NULL,NULL
11469,1204,NULL,NULL
11470,1205,NULL,NULL
11471,1204,NULL,NULL
11472,1205,NULL,NULL
11473,1204,NULL,NULL
11474,1205,NULL,NULL
11475,1204,NULL,NULL
11476,1205,NULL,NULL
11477,1204,NULL,NULL
11478,1205,NULL,NULL
11479,1204,NULL,NULL
11480,1205,NULL,NULL
11481,1206,NULL,NULL
11482,1207,NULL,NULL
11483,1206,NULL,NULL
11484,1207,NULL,NULL
11485,1206,NULL,NULL
11486,1207,NULL,NULL
11487,1206,NULL,NULL
11488,1207,NULL,NULL
11489,1206,NULL,NULL
11490,1207,NULL,NULL
11491,1206,NULL,NULL
11492,1207,NULL,NULL
11493,1206,NULL,NULL
11494,1207,NULL,NULL
11495,1206,NULL,NULL
11496,1207,NULL,NULL
11497,1206,NULL,NULL
11498,1207,NULL,NULL
11499,1206,NULL,NULL
11500,1207,NULL,NULL
11501,1208,NULL,NULL
11502,1209,NULL,NULL
11503,1208,NULL,NULL
11504,1209,NULL,NULL
11505,1208,NULL,NULL
11506,1209,NULL,NULL
11507,1208,NULL,NULL
11508,1209,NULL,NULL
11509,1208,NULL,NULL
11510,1209,NULL,NULL
11511,1208,NULL,NULL
11512,1209,NULL,NULL
11513,1208,NULL,NULL
11514,1209,NULL,NULL
11515,1208,NULL,NULL
11516,1209,NULL,NULL
11517,1208,NULL,NULL
11518,1209,NULL,NULL
11519,1208,NULL,NULL
11520,1209,NULL,NULL
11521,1210,NULL,NULL
11522,1211,NULL,NULL
11523,1210,NULL,NULL
11524,1211,NULL,NULL
11525,1210,NULL,NULL
11526,1211,NULL,NULL
11527,1210,NULL,NULL
11528,1211,NULL,NULL
11529,1210,NULL,NULL
11530,1211,NULL,NULL
11531,1210,NULL,NULL
11532,1211,NULL,NULL
11533,1210,NULL,NULL
11534,1211,NULL,NULL
11535,1210,NULL,NULL
11536,1211,NULL,NULL
11537,1210,NULL,NULL
11538,1211,NULL,NULL
11539,1210,NULL,NULL
11540,1211,NULL,NULL
11541,1212,NULL,NULL
11542,1213,NULL,NULL
11543,1212,NULL,NULL
11544,1213,NULL,NULL
11545,1212,NULL,NULL
11546,1213,NULL,NULL
11547,1212,NULL,NULL
11548,1213,NULL,NULL
11549,1212,NULL,NULL
11550,1213,NULL,NULL
11551,1212,NULL,NULL
11552,1213,NULL,NULL
11553,1212,NULL,NULL
11554,1213,NULL,NULL
11555,1212,NULL,NULL
11556,1213,NULL,NULL
11557,1212,NULL,NULL
11558,1213,NULL,NULL
11559,1212,NULL,NULL
11560,1213,NULL,NULL
11561,1214,NULL,NULL
11562,1215,NULL,NULL
11563,1214,NULL,NULL
11564,1215,NULL,NULL
11565,1214,NULL,NULL
11566,1215,NULL,NULL
11567,1214,NULL,NULL
11568,1215,NULL,NULL
11569,1214,NULL,NULL
11570,1215,NULL,NULL
11571,1214,NULL,NULL
11572,1215,NULL,NULL
11573,1214,NULL,NULL
11574,1215,NULL,NULL
11575,1214,NULL,NULL
11576,1215,NULL,NULL
11577,1214,NULL,NULL
11578,1215,NULL,NULL
11579,1214,NULL,NULL
11580,1215,NULL,NULL
11581,1216,NULL,NULL
11582,1217,NULL,NULL
11583,1216,NULL,NULL
11584,1217,NULL,NULL
11585,1216,NULL,NULL
11586,1217,NULL,NULL
11587,1216,NULL,NULL
11588,1217,NULL,NULL
11589,1216,NULL,NULL
11590,1217,NULL,NULL
11591,1216,NULL,NULL
11592,1217,NULL,NULL
11593,1216,NULL,NULL
11594,1217,NULL,NULL
11595,1216,NULL,NULL
11596,1217,NULL,NULL
11597,1216,NULL,NULL
11598,1217,NULL,NULL
11599,1216,NULL,NULL
11600,1217,NULL,NULL
11601,1218,NULL,NULL
11602,1219,NULL,NULL
11603,1218,NULL,NULL
11604,1219,NULL,NULL
11605,1218,NULL,NULL
11606,1219,NULL,NULL
11607,1218,NULL,NULL
11608,1219,NULL,NULL
11609,1218,NULL,NULL
11610,1219,NULL,NULL
11611,1218,NULL,NULL
11612,1219,NULL,NULL
11613,1218,NULL,NULL
11614,1219,NULL,NULL
11615,1218,NULL,NULL
11616,1219,NULL,NULL
11617,1218,NULL,NULL
11618,1219,NULL,NULL
11619,1218,NULL,NULL
11620,1219,NULL,NULL
11621,1220,NULL,NULL
11622,1221,NULL,NULL
11623,1220,NULL,NULL
11624,1221,NULL,NULL
11625,1220,NULL,NULL
11626,1221,NULL,NULL
11627,1220,NULL,NULL
11628,1221,NULL,NULL
11629,1220,NULL,NULL
11630,1221,NULL,NULL
11631,1220,NULL,NULL
11632,1221,NULL,NULL
11633,1220,NULL,NULL
11634,1221,NULL,NULL
11635,1220,NULL,NULL
11636,1221,NULL,NULL
11637,1220,NULL,NULL
11638,1221,NULL,NULL
11639,1220,NULL,NULL
11640,1221,NULL,NULL
11641,1222,NULL,NULL
11642,1223,NULL,NULL
11643,1222,NULL,NULL
11644,1223,NULL,NULL
11645,1222,NULL,NULL
11646,1223,NULL,NULL
11647,1222,NULL,NULL
11648,1223,NULL,NULL
11649,1222,NULL,NULL
11650,1223,NULL,NULL
11651,1222,NULL,NULL
11652,1223,NULL,NULL
11653,1222,NULL,NULL
11654,1223,NULL,NULL
11655,1222,NULL,NULL
11656,1223,NULL,NULL
11657,1222,NULL,NULL
11658,1223,NULL,NULL
11659,1222,NULL,NULL
11660,1223,NULL,NULL
11661,1224,NULL,NULL
11662,1225,NULL,NULL
11663,1224,NULL,NULL
11664,1225,NULL,NULL
11665,1224,NULL,NULL
11666,1225,NULL,NULL
11667,1224,NULL,NULL
11668,1225,NULL,NULL
11669,1224,NULL,NULL
11670,1225,NULL,NULL
11671,1224,NULL,NULL
11672,1225,NULL,NULL
11673,1224,NULL,NULL
11674,1225,NULL,NULL
11675,1224,NULL,NULL
11676,1225,NULL,NULL
11677,1224,NULL,NULL
11678,1225,NULL,NULL
11679,1224,NULL,NULL
11680,1225,NULL,NULL
11681,1226,NULL,NULL
11682,1227,NULL,NULL
11683,1226,NULL,NULL
11684,1227,NULL,NULL
11685,1226,NULL,NULL
11686,1227,NULL,NULL
11687,1226,NULL,NULL
11688,1227,NULL,NULL
11689,1226,NULL,NULL
11690,1227,NULL,NULL
11691,1226,NULL,NULL
11692,1227,NULL,NULL
11693,1226,NULL,NULL
11694,1227,NULL,NULL
11695,1226,NULL,NULL
11696,1227,NULL,NULL
11697,1226,NULL,NULL
11698,1227,NULL,NULL
11699,1226,NULL,NULL
11700,1227,NULL,NULL
11701,1228,NULL,NULL
11702,1229,NULL,NULL
11703,1228,NULL,NULL
11704,1229,NULL,NULL
11705,1228,NULL,NULL
11706,1229,NULL,NULL
11707,1228,NULL,NULL
11708,1229,NULL,NULL
11709,1228,NULL,NULL
11710,1229,NULL,NULL
11711,1228,NULL,NULL
11712,1229,NULL,NULL
11713,1228,NULL,NULL
11714,1229,NULL,NULL
11715,1228,NULL,NULL
11716,1229,NULL,NULL
11717,1228,NULL,NULL
11718,1229,NULL,NULL
11719,1228,NULL,NULL
11720,1229,NULL,NULL
11721,1230,NULL,NULL
11722,1231,NULL,NULL
11723,1230,NULL,NULL
11724,1231,NULL,NULL
11725,1230,NULL,NULL
11726,1231,NULL,NULL
11727,1230,NULL,NULL
11728,1231,NULL,NULL
11729,1230,NULL,NULL
11730,1231,NULL,NULL
11731,1230,NULL,NULL
11732,1231,NULL,NULL
11733,1230,NULL,NULL
11734,1231,NULL,NULL
11735,1230,NULL,NULL
11736,1231,NULL,NULL
11737,1230,NULL,NULL
11738,1231,NULL,NULL
11739,1230,NULL,NULL
11740,1231,NULL,NULL
11741,1232,NULL,NULL
11742,1233,NULL,NULL
11743,1232,NULL,NULL
11744,1233,NULL,NULL
11745,1232,NULL,NULL
11746,1233,NULL,NULL
11747,1232,NULL,NULL
11748,1233,NULL,NULL
11749,1232,NULL,NULL
11750,1233,NULL,NULL
11751,1232,NULL,NULL
11752,1233,NULL,NULL
11753,1232,NULL,NULL
11754,1233,NULL,NULL
11755,1232,NULL,NULL
11756,1233,NULL,NULL
11757,1232,NULL,NULL
11758,1233,NULL,NULL
11759,1232,NULL,NULL
11760,1233,NULL,NULL
11761,1234,NULL,NULL
11762,1235,NULL,NULL
11763,1234,NULL,NULL
11764,1235,NULL,NULL
11765,1234,NULL,NULL
11766,1235,NULL,NULL
11767,1234,NULL,NULL
11768,1235,NULL,NULL
11769,1234,NULL,NULL
11770,1235,NULL,NULL
11771,1234,NULL,NULL
11772,1235,NULL,NULL
11773,1234,NULL,NULL
11774,1235,NULL,NULL
11775,1234,NULL,NULL
11776,1235,NULL,NULL
11777,1234,NULL,NULL
11778,1235,NULL,NULL
11779,1234,NULL,NULL
11780,1235,NULL,NULL
11781,1236,NULL,NULL
11782,1237,NULL,NULL
11783,1236,NULL,NULL
11784,1237,NULL,NULL
11785,1236,NULL,NULL
11786,1237,NULL,NULL
11787,1236,NULL,NULL
11788,1237,NULL,NULL
11789,1236,NULL,NULL
11790,1237,NULL,NULL
11791,1236,NULL,NULL
11792,1237,NULL,NULL
11793,1236,NULL,NULL
11794,1237,NULL,NULL
11795,1236,NULL,NULL
11796,1237,NULL,NULL
11797,1236,NULL,NULL
11798,1237,NULL,NULL
11799,1236,NULL,NULL
11800,1237,NULL,NULL
11801,1238,NULL,NULL
11802,1239,NULL,NULL
11803,1238,NULL,NULL
11804,1239,NULL,NULL
11805,1238,NULL,NULL
11806,1239,NULL,NULL
11807,1238,NULL,NULL
11808,1239,NULL,NULL
11809,1238,NULL,NULL
11810,1239,NULL,NULL
11811,1238,NULL,NULL
11812,1239,NULL,NULL
11813,1238,NULL,NULL
11814,1239,NULL,NULL
11815,1238,NULL,NULL
11816,1239,NULL,NULL
11817,1238,NULL,NULL
11818,1239,NULL,NULL
11819,1238,NULL,NULL
11820,1239,NULL,NULL
11821,1240,NULL,NULL
11822,1241,NULL,NULL
11823,1240,NULL,NULL
11824,1241,NULL,NULL
11825,1240,NULL,NULL
11826,1241,NULL,NULL
11827,1240,NULL,NULL
11828,1241,NULL,NULL
11829,1240,NULL,NULL
11830,1241,NULL,NULL
11831,1240,NULL,NULL
11832,1241,NULL,NULL
11833,1240,NULL,NULL
11834,1241,NULL,NULL
11835,1240,NULL,NULL
11836,1241,NULL,NULL
11837,1240,NULL,NULL
11838,1241,NULL,NULL
11839,1240,NULL,NULL
11840,1241,NULL,NULL
11841,1242,NULL,NULL
11842,1243,NULL,NULL
11843,1242,NULL,NULL
11844,1243,NULL,NULL
11845,1242,NULL,NULL
11846,1243,NULL,NULL
11847,1242,NULL,NULL
11848,1243,NULL,NULL
11849,1242,NULL,NULL
11850,1243,NULL,NULL
11851,1242,NULL,NULL
11852,1243,NULL,NULL
11853,1242,NULL,NULL
11854,1243,NULL,NULL
11855,1242,NULL,NULL
11856,1243,NULL,NULL
11857,1242,NULL,NULL
11858,1243,NULL,NULL
11859,1242,NULL,NULL
11860,1243,NULL,NULL
11861,1244,NULL,NULL
11862,1245,NULL,NULL
11863,1244,NULL,NULL
11864,1245,NULL,NULL
11865,1244,NULL,NULL
11866,1245,NULL,NULL
11867,1244,NULL,NULL
11868,1245,NULL,NULL
11869,1244,NULL,NULL
11870,1245,NULL,NULL
11871,1244,NULL,NULL
11872,1245,NULL,NULL
11873,1244,NULL,NULL
11874,1245,NULL,NULL
11875,1244,NULL,NULL
11876,1245,NULL,NULL
11877,1244,NULL,NULL
11878,1245,NULL,NULL
11879,1244,NULL,NULL
11880,1245,NULL,NULL
11881,1249,NULL,NULL
11882,1250,NULL,NULL
11883,1249,NULL,NULL
11884,1250,NULL,NULL
11885,1249,NULL,NULL
11886,1250,NULL,NULL
11887,1249,NULL,NULL
11888,1250,NULL,NULL
11889,1249,NULL,NULL
11890,1250,NULL,NULL
11891,1249,NULL,NULL
11892,1250,NULL,NULL
11893,1249,NULL,NULL
11894,1250,NULL,NULL
11895,1249,NULL,NULL
11896,1250,NULL,NULL
11897,1249,NULL,NULL
11898,1250,NULL,NULL
11899,1249,NULL,NULL
11900,1250,NULL,NULL
11901,1251,NULL,NULL
11902,1252,NULL,NULL
11903,1251,NULL,NULL
11904,1252,NULL,NULL
11905,1251,NULL,NULL
11906,1252,NULL,NULL
11907,1251,NULL,NULL
11908,1252,NULL,NULL
11909,1251,NULL,NULL
11910,1252,NULL,NULL
11911,1251,NULL,NULL
11912,1252,NULL,NULL
11913,1251,NULL,NULL
11914,1252,NULL,NULL
11915,1251,NULL,NULL
11916,1252,NULL,NULL
11917,1251,NULL,NULL
11918,1252,NULL,NULL
11919,1251,NULL,NULL
11920,1252,NULL,NULL
11921,1253,NULL,NULL
11922,1254,NULL,NULL
11923,1253,NULL,NULL
11924,1254,NULL,NULL
11925,1253,NULL,NULL
11926,1254,NULL,NULL
11927,1253,NULL,NULL
11928,1254,NULL,NULL
11929,1253,NULL,NULL
11930,1254,NULL,NULL
11931,1253,NULL,NULL
11932,1254,NULL,NULL
11933,1253,NULL,NULL
11934,1254,NULL,NULL
11935,1253,NULL,NULL
11936,1254,NULL,NULL
11937,1253,NULL,NULL
11938,1254,NULL,NULL
11939,1253,NULL,NULL
11940,1254,NULL,NULL
11941,1255,NULL,NULL
11942,1256,NULL,NULL
11943,1255,NULL,NULL
11944,1256,NULL,NULL
11945,1255,NULL,NULL
11946,1256,NULL,NULL
11947,1255,NULL,NULL
11948,1256,NULL,NULL
11949,1255,NULL,NULL
11950,1256,NULL,NULL
11951,1255,NULL,NULL
11952,1256,NULL,NULL
11953,1255,NULL,NULL
11954,1256,NULL,NULL
11955,1255,NULL,NULL
11956,1256,NULL,NULL
11957,1255,NULL,NULL
11958,1256,NULL,NULL
11959,1255,NULL,NULL
11960,1256,NULL,NULL
11961,1257,NULL,NULL
11962,1258,NULL,NULL
11963,1257,NULL,NULL
11964,1258,NULL,NULL
11965,1257,NULL,NULL
11966,1258,NULL,NULL
11967,1257,NULL,NULL
11968,1258,NULL,NULL
11969,1257,NULL,NULL
11970,1258,NULL,NULL
11971,1257,NULL,NULL
11972,1258,NULL,NULL
11973,1257,NULL,NULL
11974,1258,NULL,NULL
11975,1257,NULL,NULL
11976,1258,NULL,NULL
11977,1257,NULL,NULL
11978,1258,NULL,NULL
11979,1257,NULL,NULL
11980,1258,NULL,NULL
11981,1259,NULL,NULL
11982,1260,NULL,NULL
11983,1259,NULL,NULL
11984,1260,NULL,NULL
11985,1259,NULL,NULL
11986,1260,NULL,NULL
11987,1259,NULL,NULL
11988,1260,NULL,NULL
11989,1259,NULL,NULL
11990,1260,NULL,NULL
11991,1259,NULL,NULL
11992,1260,NULL,NULL
11993,1259,NULL,NULL
11994,1260,NULL,NULL
11995,1259,NULL,NULL
11996,1260,NULL,NULL
11997,1259,NULL,NULL
11998,1260,NULL,NULL
11999,1259,NULL,NULL
12000,1260,NULL,NULL
12001,1261,NULL,NULL
12002,1262,NULL,NULL
12003,1261,NULL,NULL
12004,1262,NULL,NULL
12005,1261,NULL,NULL
12006,1262,NULL,NULL
12007,1261,NULL,NULL
12008,1262,NULL,NULL
12009,1261,NULL,NULL
12010,1262,NULL,NULL
12011,1261,NULL,NULL
12012,1262,NULL,NULL
12013,1261,NULL,NULL
12014,1262,NULL,NULL
12015,1261,NULL,NULL
12016,1262,NULL,NULL
12017,1261,NULL,NULL
12018,1262,NULL,NULL
12019,1261,NULL,NULL
12020,1262,NULL,NULL
12021,1263,NULL,NULL
12022,1264,NULL,NULL
12023,1263,NULL,NULL
12024,1264,NULL,NULL
12025,1263,NULL,NULL
12026,1264,NULL,NULL
12027,1263,NULL,NULL
12028,1264,NULL,NULL
12029,1263,NULL,NULL
12030,1264,NULL,NULL
12031,1263,NULL,NULL
12032,1264,NULL,NULL
12033,1263,NULL,NULL
12034,1264,NULL,NULL
12035,1263,NULL,NULL
12036,1264,NULL,NULL
12037,1263,NULL,NULL
12038,1264,NULL,NULL
12039,1263,NULL,NULL
12040,1264,NULL,NULL
12041,1265,NULL,NULL
12042,1266,NULL,NULL
12043,1265,NULL,NULL
12044,1266,NULL,NULL
12045,1265,NULL,NULL
12046,1266,NULL,NULL
12047,1265,NULL,NULL
12048,1266,NULL,NULL
12049,1265,NULL,NULL
12050,1266,NULL,NULL
12051,1265,NULL,NULL
12052,1266,NULL,NULL
12053,1265,NULL,NULL
12054,1266,NULL,NULL
12055,1265,NULL,NULL
12056,1266,NULL,NULL
12057,1265,NULL,NULL
12058,1266,NULL,NULL
12059,1265,NULL,NULL
12060,1266,NULL,NULL
12061,1267,NULL,NULL
12062,1268,NULL,NULL
12063,1267,NULL,NULL
12064,1268,NULL,NULL
12065,1267,NULL,NULL
12066,1268,NULL,NULL
12067,1267,NULL,NULL
12068,1268,NULL,NULL
12069,1267,NULL,NULL
12070,1268,NULL,NULL
12071,1267,NULL,NULL
12072,1268,NULL,NULL
12073,1267,NULL,NULL
12074,1268,NULL,NULL
12075,1267,NULL,NULL
12076,1268,NULL,NULL
12077,1267,NULL,NULL
12078,1268,NULL,NULL
12079,1267,NULL,NULL
12080,1268,NULL,NULL
12081,1269,NULL,NULL
12082,1270,NULL,NULL
12083,1269,NULL,NULL
12084,1270,NULL,NULL
12085,1269,NULL,NULL
12086,1270,NULL,NULL
12087,1269,NULL,NULL
12088,1270,NULL,NULL
12089,1269,NULL,NULL
12090,1270,NULL,NULL
12091,1269,NULL,NULL
12092,1270,NULL,NULL
12093,1269,NULL,NULL
12094,1270,NULL,NULL
12095,1269,NULL,NULL
12096,1270,NULL,NULL
12097,1269,NULL,NULL
12098,1270,NULL,NULL
12099,1269,NULL,NULL
12100,1270,NULL,NULL
12101,1271,NULL,NULL
12102,1272,NULL,NULL
12103,1271,NULL,NULL
12104,1272,NULL,NULL
12105,1271,NULL,NULL
12106,1272,NULL,NULL
12107,1271,NULL,NULL
12108,1272,NULL,NULL
12109,1271,NULL,NULL
12110,1272,NULL,NULL
12111,1271,NULL,NULL
12112,1272,NULL,NULL
12113,1271,NULL,NULL
12114,1272,NULL,NULL
12115,1271,NULL,NULL
12116,1272,NULL,NULL
12117,1271,NULL,NULL
